Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Biberach - Süd, Heilbronn (74078)",695.000 € 3.492 €/m²,9 Zimmer,199 m²,972 m² Grundstück,https://www.immowelt.de/expose/ae254083-56a4-4afc-a546-f288306f7e03
"Alt-Horkheim, Heilbronn (74081)",299.500 € 3.248 €/m²,4 Zimmer,"92,2 m²","497,5 m² Grundstück",https://www.immowelt.de/expose/4e1dcc61-fd6f-49f8-a813-e414390db5bc
"Südoststadt, Heilbronn (74072)",275.000 € 3.395 €/m²,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/990a7216-5512-4fba-a3ef-72c4667d5b42
"Nordstadt, Heilbronn (74076)",285.000 € 3.497 €/m²,3 Zimmer,"81,5 m²",7. Geschoss,https://www.immowelt.de/expose/b7228c5c-d7ab-4eef-a248-7d745c06c185
"Nordstadt, Heilbronn (74076)",399.000 € 4.200 €/m²,4 Zimmer,95 m²,1. Geschoss,https://www.immowelt.de/expose/6796bfd1-3953-400f-8d21-d0ffa6596f5c
"Alt-Böckingen - West, Heilbronn (74080)",814.900 € 4.608 €/m²,6 Zimmer,"176,8 m²",355 m² Grundstück,https://www.immowelt.de/expose/c71cbcfa-d159-4caf-97a6-4ea83ebb50a0
"Hundsberg / Pfühlpark, Heilbronn (74076)",1.125.000 € 4.688 €/m²,"6,5 Zimmer",240 m²,Unknown,https://www.immowelt.de/expose/3ab596d5-e2c7-4001-a5cf-d17cb7f56f8f
"Nordstadt, Heilbronn (74076)",1.650.000 € 3.223 €/m²,512 m²,620 m² Grundstück,Unknown,https://www.immowelt.de/expose/32891024-b0dc-406a-b213-aeb1305f4f52
"Alt-Böckingen - West, Heilbronn (74080)",695.000 € 4.484 €/m²,7 Zimmer,155 m²,223 m² Grundstück,https://www.immowelt.de/expose/b2b7d8f8-b9b0-4e4f-befb-60107443c73a
"Biberach - Mitte, Heilbronn (74072)",748.200 € 5.668 €/m²,5 Zimmer,132 m²,487 m² Grundstück,https://www.immowelt.de/expose/63ad3430-c5e9-4058-be09-51649e62a4d1
"Südbahnhof / John-F.-Kennedy-Siedlung, Heilbronn (74074)",600.000 € 5.249 €/m²,4 Zimmer,"114,3 m²",108 m² Grundstück,https://www.immowelt.de/expose/54467e9e-d9ba-4ec5-9739-60a4992f0410
"Gemmingstal, Heilbronn (74074)",349.000 € 3.356 €/m²,4 Zimmer,104 m²,Unknown,https://www.immowelt.de/expose/6a488bce-42f1-4d17-882a-a443613edbcf
