Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Bützfleth, Bremerhaven (27574)",539.900 € 3.506 €/m²,4 Zimmer,154 m²,631 m² Grundstück,https://www.immowelt.de/expose/5f7874d0-c4d8-4326-934c-ccbef3062f3d
"Goethestraße, Bremerhaven (27576)",599.000 € 1.123 €/m²,"533,2 m²",Unknown,Unknown,https://www.immowelt.de/expose/0740b364-3b69-4920-9664-9a0f4f275acc
"Geestendorf, Bremerhaven (27570)",79.990 € 1.130 €/m²,3 Zimmer,"70,8 m²",EG,https://www.immowelt.de/expose/97929113-dd7f-4816-b18d-a5ad816ef53c
"Dreibergen, Bremerhaven (Mitte) (27572)",460.000 € 3.622 €/m²,7 Zimmer,127 m²,680 m² Grundstück,https://www.immowelt.de/expose/0bee6fbe-0b2d-4e70-869b-0792752e3e5b
"Dreibergen, Bremerhaven (Mitte) (27572)",445.900 € 3.574 €/m²,5 Zimmer,"124,8 m²",680 m² Grundstück,https://www.immowelt.de/expose/172dc0d6-f43a-444d-a501-c9445756c830
"Dreibergen, Bremerhaven (Mitte) (27572)",475.000 € 3.084 €/m²,7 Zimmer,154 m²,680 m² Grundstück,https://www.immowelt.de/expose/2841720e-f0ef-4bea-8e08-ae04d04884d3
"Schiffdorferdamm, Bremerhaven (27574)",195.000 € 1.789 €/m²,3 Zimmer,109 m²,Unknown,https://www.immowelt.de/expose/a8b942ad-01d0-43de-a38b-42713940c3ea
"Surheide, Bremerhaven (27574)",449.900 € 2.216 €/m²,6 Zimmer,203 m²,578 m² Grundstück,https://www.immowelt.de/expose/b79c514a-142d-40eb-a56b-ba7943beb422
"Goethestraße, Bremerhaven (27568)",650.000 € 991 €/m²,656 m²,407 m² Grundstück,Unknown,https://www.immowelt.de/expose/6af9bd35-0e70-4838-b5a0-ed744a6b5330
"Goethestraße, Bremerhaven (27568)",650.000 € 1.148 €/m²,18 Zimmer,566 m²,407 m² Grundstück,https://www.immowelt.de/expose/40bb46bf-bd21-4289-b4e1-11d4a51f6c2c
"Lutherstraße 14, Goethestraße, Bremerhaven (27576)",49.000 € 772 €/m²,2 Zimmer,"63,5 m²",4. Geschoss,https://www.immowelt.de/expose/0913d722-6eb4-409b-8675-314a040804a4
"Schierholz, Bremerhaven (27578)",539.000 € 2.764 €/m²,5 Zimmer,195 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/642348fa-a78a-464d-b8ee-36961718bd63
"Schierholz, Bremerhaven (27578)",462.999 € 1.973 €/m²,4 Zimmer,"234,7 m²",1.000 m² Grundstück,https://www.immowelt.de/expose/e33f8c60-78c9-4b2d-bca1-8b3dcdf0ebfe
