Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Mürwik - Friedheim, Flensburg (24944)",189.000 € 2.305 €/m²,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/35300a8a-7a87-4b8c-9de9-0a27fdbc4aa0
"Ballastbrücke 7, Fruerlund - Blasberg, Flensburg (24937)",129.000 € 2.389 €/m²,2 Zimmer,54 m²,EG,https://www.immowelt.de/expose/b08beee3-a402-4a7e-aa2f-3a409616d2e8
"Jürgensby - Sender, Flensburg (24943)",279.000 € 2.859 €/m²,4 Zimmer,"97,6 m²",150 m² Grundstück,https://www.immowelt.de/expose/9c385db0-2b5b-4c0f-b534-f4528423ba97
"Fruerlund - Hof, Flensburg (24943)",649.000 € 4.703 €/m²,3 Zimmer,138 m²,607 m² Grundstück,https://www.immowelt.de/expose/dc695f3c-7c2b-416d-904d-3ec95b881094
"Altstadt - St.-Marien, Flensburg (24937)",1.100.000 € 1.226 €/m²,897 m²,321 m² Grundstück,Unknown,https://www.immowelt.de/expose/54771ad1-c84b-4a95-8868-374f50a5bb56
"Nordstadt - Klues, Flensburg (24939)",199.000 € 2.551 €/m²,3 Zimmer,78 m²,EG,https://www.immowelt.de/expose/b11f0975-182d-4009-875a-b5013525add1
"Husumer Straße 307, Weiche - Sophienhof, Flensburg (24941)",290.000 € 2.417 €/m²,5 Zimmer,120 m²,348 m² Grundstück,https://www.immowelt.de/expose/d889862e-cfa9-4052-9f5d-d8dcf6ad07b6
"Mürwik - Solitüde, Flensburg (24944)",390.000 € 3.645 €/m²,5 Zimmer,107 m²,Unknown,https://www.immowelt.de/expose/9848407d-23cc-44dd-a43d-238dc44ad397
"Westliche Höhe - Stadtpark, Flensburg (24939)",995.000 € 5.209 €/m²,18 Zimmer,191 m²,1.228 m² Grundstück,https://www.immowelt.de/expose/b404dd19-92b1-4a03-85c9-9e45abceda2b
"Fritz-Graef-Weg 15, Westliche Höhe - St.-Gertrud, Flensburg (24939)",975.000 € 6.210 €/m²,5 Zimmer,157 m²,885 m² Grundstück,https://www.immowelt.de/expose/0508bad4-4701-4c88-bcca-3795818db0c4
"Weiche - Sophienhof, Flensburg (24941)",469.000 € 4.383 €/m²,4 Zimmer,107 m²,200 m² Grundstück,https://www.immowelt.de/expose/491bc934-2b78-4d51-a1b4-46b07a1a579a
"Friesischer Berg - Exe, Flensburg (24937)",1.590.000 € 1.448 €/m²,22 Zimmer,1.098 m²,748 m² Grundstück,https://www.immowelt.de/expose/527befeb-bfed-4651-8e80-ac0b23fa8752
"Mürwik - Solitüde, Flensburg (24944)",390.000 € 7.740 €/m²,3 Zimmer,"50,4 m²",435 m² Grundstück,https://www.immowelt.de/expose/652e36ff-cb8f-4d07-9040-228005496854
"Tarup, Flensburg (24943)",498.000 € 4.330 €/m²,4 Zimmer,115 m²,476 m² Grundstück,https://www.immowelt.de/expose/9b9739b2-8700-4004-9163-fe37fea904df
