Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Rödelheim, Frankfurt am Main (60489)",Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/60dbe943-2ae4-4451-960c-5e47a66fda7b
"Rödelheim, Frankfurt am Main (60489)",Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/357d7bbf-a0dc-4546-b854-5a376d90373b
"Hausen, Frankfurt am Main (60488)",375.900 € 6.000 €/m²,"62,7 m²",Unknown,Unknown,https://www.immowelt.de/expose/e507d0ab-26e5-4303-a30c-a724692164c2
"Hausen, Frankfurt am Main (60488)",600.000 € 5.000 €/m²,4 Zimmer,120 m²,frei ab sofort,https://www.immowelt.de/expose/0b9c529e-b5d3-466f-8efd-59bc7e9c87e9
"Hausen, Frankfurt am Main (60488)",360.000 € 5.839 €/m²,3 Zimmer,"61,7 m²",frei ab sofort,https://www.immowelt.de/expose/2e24a961-0536-4b90-a15f-29915b96abc0
"Flughafen, Frankfurt am Main (60549)",Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/c357d97a-8f03-4d67-9cc0-e2208ace9495
"Hausen, Frankfurt am Main (60488)",2.399.000 € 5.104 €/m²,15 Zimmer,470 m²,919 m² Grundstück,https://www.immowelt.de/expose/19329054-1def-4d27-ad01-252a62a140c2
"-, Schwanheim, Frankfurt (60529)",999.000 € 6.244 €/m²,6 Zimmer,160 m²,230 m² Grundstück,https://www.immowelt.de/expose/49f124e1-ca46-4cfc-b6b4-05cb93d38bf4
"Bergen-Enkheim, Frankfurt am Main (60388)",830.000 € 6.535 €/m²,4 Zimmer,"127,3 m²",EG,https://www.immowelt.de/expose/8423ef6e-a8b6-4163-b839-e52d1caf9bb2
"Niederrad, Frankfurt am Main (60528)",403.950 € 6.733 €/m²,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/93a6d882-9962-4512-99ad-b4d4e99b81b4
